session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
13ac1cfe,"05/07/2026, 12:30:20",dual,2026-07-05T11:30:22.183Z,2026-07-05T11:32:49.672Z,car,2026-07-05T11:31:56.984Z,with,both,54.59484793594569,-5.705069123686245,5
13ac1cfe,"05/07/2026, 12:30:20",dual,2026-07-05T11:30:22.183Z,2026-07-05T11:32:49.672Z,car,2026-07-05T11:32:04.022Z,against,both,54.59484088872672,-5.7050228515824575,5
13ac1cfe,"05/07/2026, 12:30:20",dual,2026-07-05T11:30:22.183Z,2026-07-05T11:32:49.672Z,gps_track,2026-07-05T11:32:04.999Z,,,54.594840023557914,-5.704980992525013,5
13ac1cfe,"05/07/2026, 12:30:20",dual,2026-07-05T11:30:22.183Z,2026-07-05T11:32:49.672Z,gps_track,2026-07-05T11:32:24.999Z,,,54.59482140214712,-5.704686441804565,7
13ac1cfe,"05/07/2026, 12:30:20",dual,2026-07-05T11:30:22.183Z,2026-07-05T11:32:49.672Z,car,2026-07-05T11:32:38.152Z,with,both,54.59476946393127,-5.7045299131184715,7
13ac1cfe,"05/07/2026, 12:30:20",dual,2026-07-05T11:30:22.183Z,2026-07-05T11:32:49.672Z,gps_track,2026-07-05T11:32:45.000Z,,,54.59476418389438,-5.704463585395988,7
13ac1cfe,"05/07/2026, 12:30:20",dual,2026-07-05T11:30:22.183Z,2026-07-05T11:32:49.672Z,car,2026-07-05T11:32:45.439Z,with,both,54.59476418389438,-5.704463585395988,7
13ac1cfe,"05/07/2026, 12:30:20",dual,2026-07-05T11:30:22.183Z,2026-07-05T11:32:49.672Z,car,2026-07-05T11:32:46.273Z,against,both,54.59475978705476,-5.704446411441591,6
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,gps_track,2026-07-05T12:10:06.999Z,,,54.59840905012135,-5.7031259915542645,13
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:19.630Z,against,both,54.598503511738585,-5.703130360692296,11
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:24.765Z,against,both,54.59854688152969,-5.703131093066806,10
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,gps_track,2026-07-05T12:10:27.999Z,,,54.59858321816285,-5.70313636214085,10
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:31.912Z,with,both,54.59860963589427,-5.703152999520733,9
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:33.076Z,against,both,54.598624089431866,-5.703163962579858,9
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:36.662Z,against,both,54.59865485269841,-5.7031549426254635,9
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:40.927Z,with,both,54.598690186030964,-5.703157664820829,8
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:42.111Z,against,both,54.59870830831745,-5.703158724874077,8
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:43.476Z,against,both,54.598724365998706,-5.703164662750327,8
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,gps_track,2026-07-05T12:10:47.999Z,,,54.59876456830409,-5.703203619603279,8
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:48.396Z,against,both,54.59876456830409,-5.703203619603279,8
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:50.561Z,against,both,54.59877764392285,-5.703219620038989,8
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:51.680Z,with,both,54.59878849353893,-5.703225851116253,8
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:10:54.197Z,against,both,54.598815484159715,-5.70321012304596,8
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:11:01.059Z,against,both,54.59888274876217,-5.703224079110293,8
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,gps_track,2026-07-05T12:11:07.998Z,,,54.598942431843824,-5.703230201048901,8
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:11:22.548Z,with,both,54.59905698416632,-5.703260354805943,7
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:11:25.965Z,against,both,54.59907594802763,-5.703274546200423,7
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,gps_track,2026-07-05T12:11:28.999Z,,,54.59911168121597,-5.7032755562130415,7
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:11:29.915Z,with,both,54.59911168121597,-5.7032755562130415,7
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:11:31.644Z,with,both,54.599123881861374,-5.703270360066534,6
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:11:32.978Z,against,both,54.59913530151032,-5.703272998767303,6
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:11:38.432Z,against,both,54.59918659546741,-5.703278203515948,7
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,car,2026-07-05T12:11:39.649Z,with,both,54.59919432027271,-5.703285104822397,7
54d74eaf,"05/07/2026, 13:10:05",dual,2026-07-05T12:10:07.665Z,2026-07-05T12:12:04.650Z,gps_track,2026-07-05T12:11:48.999Z,,,54.59929241591948,-5.703303699278349,6
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,gps_track,2026-07-05T15:45:30.999Z,,,54.59497692236192,-5.706445563321957,7
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:45:32.425Z,with,both,54.59498173279608,-5.706428729522865,7
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:45:34.163Z,with,both,54.59497885170633,-5.706387655017902,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:45:37.847Z,with,both,54.594979179315644,-5.706337997251753,9
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:45:43.668Z,against,both,54.59495985913839,-5.706222496535575,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:45:45.163Z,against,both,54.59495181292545,-5.706195883092465,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:45:50.516Z,against,both,54.594936750156165,-5.706118926506487,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,gps_track,2026-07-05T15:45:51.999Z,,,54.59493783534953,-5.706069841979069,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:45:53.299Z,with,both,54.59493735524073,-5.706055850413975,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:45:55.286Z,with,both,54.59494008639091,-5.706021148446738,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:45:59.450Z,against,both,54.59493481602224,-5.705981458293773,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:46:04.335Z,against,both,54.59493387495442,-5.705886966984967,9
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:46:05.865Z,against,both,54.59492462430702,-5.705876924359016,9
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,gps_track,2026-07-05T15:46:11.999Z,,,54.59491498434061,-5.705746454725901,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,gps_track,2026-07-05T15:46:32.999Z,,,54.594896555099645,-5.705438449451497,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:46:37.539Z,against,both,54.59488621703131,-5.705375567055593,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:46:39.632Z,against,both,54.59488582744013,-5.70534008572084,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:46:42.670Z,with,both,54.59487879260363,-5.705291184838664,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:46:44.953Z,with,both,54.59486900014865,-5.705259719504941,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:46:47.303Z,with,both,54.594870770805585,-5.705204623421576,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:46:50.804Z,with,both,54.59488391955661,-5.705176181127969,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,gps_track,2026-07-05T15:46:53.999Z,,,54.59488756568887,-5.705105894161139,8
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,gps_track,2026-07-05T15:47:13.999Z,,,54.59486449712543,-5.704792659756962,9
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:47:15.939Z,against,both,54.59486673962232,-5.70476063424211,9
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,gps_track,2026-07-05T15:47:34.999Z,,,54.59479169036576,-5.704587191555735,10
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,car,2026-07-05T15:47:53.106Z,with,both,54.594760582548446,-5.704582877558693,9
095a19df,"05/07/2026, 16:45:30",dual,2026-07-05T15:45:31.215Z,2026-07-05T15:48:04.811Z,gps_track,2026-07-05T15:47:54.999Z,,,54.594760582548446,-5.704582877558693,9
a34f4a48,"05/07/2026, 21:18:18",dual,2026-07-05T20:18:20.599Z,2026-07-05T20:20:28.423Z,gps_track,2026-07-05T20:18:20.000Z,,,54.59499516696451,-5.706537485219238,6
a34f4a48,"05/07/2026, 21:18:18",dual,2026-07-05T20:18:20.599Z,2026-07-05T20:20:28.423Z,gps_track,2026-07-05T20:18:59.999Z,,,54.59492660878469,-5.705892950369169,5
a34f4a48,"05/07/2026, 21:18:18",dual,2026-07-05T20:18:20.599Z,2026-07-05T20:20:28.423Z,gps_track,2026-07-05T20:19:20.999Z,,,54.59489791172429,-5.705556801565626,5
a34f4a48,"05/07/2026, 21:18:18",dual,2026-07-05T20:18:20.599Z,2026-07-05T20:20:28.423Z,car,2026-07-05T20:19:21.201Z,with,both,54.59489791172429,-5.705556801565626,5
a34f4a48,"05/07/2026, 21:18:18",dual,2026-07-05T20:18:20.599Z,2026-07-05T20:20:28.423Z,car,2026-07-05T20:19:35.921Z,with,both,54.594885215195994,-5.705330509323896,5
a34f4a48,"05/07/2026, 21:18:18",dual,2026-07-05T20:18:20.599Z,2026-07-05T20:20:28.423Z,gps_track,2026-07-05T20:19:40.999Z,,,54.594875609423916,-5.7052322876994355,5
a34f4a48,"05/07/2026, 21:18:18",dual,2026-07-05T20:18:20.599Z,2026-07-05T20:20:28.423Z,car,2026-07-05T20:19:46.468Z,with,both,54.59486836124346,-5.7051454511646025,5
a34f4a48,"05/07/2026, 21:18:18",dual,2026-07-05T20:18:20.599Z,2026-07-05T20:20:28.423Z,gps_track,2026-07-05T20:20:01.999Z,,,54.594841011142414,-5.704881071186735,5
a34f4a48,"05/07/2026, 21:18:18",dual,2026-07-05T20:18:20.599Z,2026-07-05T20:20:28.423Z,car,2026-07-05T20:20:16.890Z,with,both,54.59484442932738,-5.704614550598549,5
a34f4a48,"05/07/2026, 21:18:18",dual,2026-07-05T20:18:20.599Z,2026-07-05T20:20:28.423Z,gps_track,2026-07-05T20:20:22.999Z,,,54.594790643822826,-5.70451412127105,5
a34f4a48,"05/07/2026, 21:18:18",dual,2026-07-05T20:18:20.599Z,2026-07-05T20:20:28.423Z,car,2026-07-05T20:20:25.420Z,with,both,54.59478352637525,-5.704476616112213,5
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,gps_track,2026-07-05T20:43:25.999Z,,,54.59716856124047,-5.706977238228057,6
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:43:27.381Z,with,both,54.59716570951779,-5.706989227550872,6
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:43:38.228Z,against,both,54.59708130584591,-5.707115321597957,6
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:43:44.728Z,with,both,54.59704467724544,-5.707185754677299,6
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:43:46.093Z,with,both,54.59703114886466,-5.70720245734882,6
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,gps_track,2026-07-05T20:43:46.999Z,,,54.59703042571642,-5.707214519403315,6
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:43:51.910Z,against,both,54.59700629603554,-5.70725642578499,7
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,gps_track,2026-07-05T20:44:07.999Z,,,54.596926232295445,-5.707504933968972,7
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,gps_track,2026-07-05T20:44:28.999Z,,,54.59681232916797,-5.707773797407656,7
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:44:37.230Z,with,both,54.596760065278815,-5.707870895884443,7
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,gps_track,2026-07-05T20:44:48.999Z,,,54.5966957918517,-5.7079907395224225,7
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:44:59.326Z,against,both,54.596624872947785,-5.70809679540027,8
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:45:06.332Z,with,both,54.59656629288147,-5.708165505601807,8
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,gps_track,2026-07-05T20:45:08.998Z,,,54.59654972275233,-5.708202943073259,8
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:45:19.449Z,with,both,54.59646885363273,-5.70830203909292,9
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,gps_track,2026-07-05T20:45:29.998Z,,,54.59641573375873,-5.708430808466955,9
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:45:31.250Z,with,both,54.596413134160684,-5.708438429559877,9
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:45:34.817Z,against,both,54.59639222228843,-5.708464420100363,8
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:45:50.298Z,with,both,54.596295537317104,-5.708670341464397,7
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,gps_track,2026-07-05T20:45:50.999Z,,,54.59628781622161,-5.708681040454962,7
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:46:10.500Z,against,both,54.59615424677337,-5.708881337770597,7
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,gps_track,2026-07-05T20:46:10.999Z,,,54.59615138652949,-5.70890042044209,7
a6fdcac5,"05/07/2026, 21:43:24",dual,2026-07-05T20:43:26.446Z,2026-07-05T20:46:32.273Z,car,2026-07-05T20:46:12.319Z,against,both,54.59614485386379,-5.708910728196746,7
9fbbd07c,"06/07/2026, 13:04:14",dual,2026-07-06T12:04:15.453Z,2026-07-06T12:05:29.898Z,gps_track,2026-07-06T12:04:15.000Z,,,54.59770860751626,-5.700289229072198,6
9fbbd07c,"06/07/2026, 13:04:14",dual,2026-07-06T12:04:15.453Z,2026-07-06T12:05:29.898Z,gps_track,2026-07-06T12:04:35.999Z,,,54.597519181075334,-5.700303220009085,6
9fbbd07c,"06/07/2026, 13:04:14",dual,2026-07-06T12:04:15.453Z,2026-07-06T12:05:29.898Z,gps_track,2026-07-06T12:04:56.999Z,,,54.59737895007236,-5.700399849368626,6
9fbbd07c,"06/07/2026, 13:04:14",dual,2026-07-06T12:04:15.453Z,2026-07-06T12:05:29.898Z,gps_track,2026-07-06T12:05:16.999Z,,,54.59720998478353,-5.700467953276349,5
de6e9ee0,"06/07/2026, 13:05:29",dual,2026-07-06T12:05:30.929Z,2026-07-06T12:06:36.730Z,gps_track,2026-07-06T12:05:29.999Z,,,54.59708666556291,-5.700482532284504,5
de6e9ee0,"06/07/2026, 13:05:29",dual,2026-07-06T12:05:30.929Z,2026-07-06T12:06:36.730Z,car,2026-07-06T12:05:41.500Z,against,both,54.59696820597903,-5.700479540547883,6
de6e9ee0,"06/07/2026, 13:05:29",dual,2026-07-06T12:05:30.929Z,2026-07-06T12:06:36.730Z,gps_track,2026-07-06T12:05:51.000Z,,,54.596862231296214,-5.700482543622664,6
de6e9ee0,"06/07/2026, 13:05:29",dual,2026-07-06T12:05:30.929Z,2026-07-06T12:06:36.730Z,gps_track,2026-07-06T12:06:10.999Z,,,54.59668944686609,-5.700596220201751,7
de6e9ee0,"06/07/2026, 13:05:29",dual,2026-07-06T12:05:30.929Z,2026-07-06T12:06:36.730Z,gps_track,2026-07-06T12:06:31.999Z,,,54.59652549695832,-5.700698921449638,6
21d06262,"06/07/2026, 13:06:36",dual,2026-07-06T12:06:37.462Z,2026-07-06T12:08:41.168Z,gps_track,2026-07-06T12:06:36.999Z,,,54.59648328993005,-5.7007275373403345,6
21d06262,"06/07/2026, 13:06:36",dual,2026-07-06T12:06:37.462Z,2026-07-06T12:08:41.168Z,car,2026-07-06T12:06:43.397Z,against,both,54.596428482854314,-5.700760713752226,5
21d06262,"06/07/2026, 13:06:36",dual,2026-07-06T12:06:37.462Z,2026-07-06T12:08:41.168Z,car,2026-07-06T12:06:47.213Z,with,both,54.596384047229016,-5.700766402497086,5
21d06262,"06/07/2026, 13:06:36",dual,2026-07-06T12:06:37.462Z,2026-07-06T12:08:41.168Z,gps_track,2026-07-06T12:06:57.999Z,,,54.59626759413518,-5.700800384192295,5
21d06262,"06/07/2026, 13:06:36",dual,2026-07-06T12:06:37.462Z,2026-07-06T12:08:41.168Z,gps_track,2026-07-06T12:07:17.999Z,,,54.596058596947046,-5.700836159011681,6
21d06262,"06/07/2026, 13:06:36",dual,2026-07-06T12:06:37.462Z,2026-07-06T12:08:41.168Z,car,2026-07-06T12:07:23.851Z,with,both,54.59600610720522,-5.7008457385634985,6
21d06262,"06/07/2026, 13:06:36",dual,2026-07-06T12:06:37.462Z,2026-07-06T12:08:41.168Z,car,2026-07-06T12:07:34.251Z,with,both,54.59589934233723,-5.700881961163588,6
21d06262,"06/07/2026, 13:06:36",dual,2026-07-06T12:06:37.462Z,2026-07-06T12:08:41.168Z,gps_track,2026-07-06T12:07:38.999Z,,,54.59585038237701,-5.700903022707542,6
21d06262,"06/07/2026, 13:06:36",dual,2026-07-06T12:06:37.462Z,2026-07-06T12:08:41.168Z,gps_track,2026-07-06T12:08:00.000Z,,,54.595641683247074,-5.701044074135701,5
21d06262,"06/07/2026, 13:06:36",dual,2026-07-06T12:06:37.462Z,2026-07-06T12:08:41.168Z,gps_track,2026-07-06T12:08:20.999Z,,,54.59541895160518,-5.701110206581699,5
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,gps_track,2026-07-06T12:08:47.999Z,,,54.59523144787523,-5.70123007765154,5
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,car,2026-07-06T12:08:53.435Z,against,single,54.59523763634816,-5.701310272275564,6
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,gps_track,2026-07-06T12:09:08.999Z,,,54.595291677838176,-5.70149003700365,6
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,car,2026-07-06T12:09:11.973Z,against,single,54.595302793547525,-5.701508410449422,6
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,car,2026-07-06T12:09:28.389Z,against,single,54.59535955302264,-5.701685911531681,6
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,gps_track,2026-07-06T12:09:29.999Z,,,54.59537120014417,-5.701705313463168,5
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,car,2026-07-06T12:09:31.074Z,against,single,54.59537332511093,-5.701717431175914,5
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,gps_track,2026-07-06T12:09:51.000Z,,,54.595450853890206,-5.701988772893486,5
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,car,2026-07-06T12:09:52.523Z,against,single,54.595455909417964,-5.701999490697046,5
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,car,2026-07-06T12:10:06.026Z,against,single,54.59548383448296,-5.702178534467202,5
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,car,2026-07-06T12:10:10.608Z,against,single,54.595490441357434,-5.702263195879385,5
2d5bbd7b,"06/07/2026, 13:08:46",single,2026-07-06T12:08:48.237Z,2026-07-06T12:10:14.508Z,gps_track,2026-07-06T12:10:10.999Z,,,54.59549670410068,-5.702270151750364,5
84c6282e,"06/07/2026, 13:10:17",dual,2026-07-06T12:10:18.956Z,2026-07-06T12:12:03.949Z,gps_track,2026-07-06T12:10:17.999Z,,,54.59553877470131,-5.702267406456188,6
84c6282e,"06/07/2026, 13:10:17",dual,2026-07-06T12:10:18.956Z,2026-07-06T12:12:03.949Z,gps_track,2026-07-06T12:10:38.999Z,,,54.5957411625077,-5.702286209662695,6
84c6282e,"06/07/2026, 13:10:17",dual,2026-07-06T12:10:18.956Z,2026-07-06T12:12:03.949Z,car,2026-07-06T12:10:45.461Z,against,both,54.59580179096167,-5.702303373612439,6
84c6282e,"06/07/2026, 13:10:17",dual,2026-07-06T12:10:18.956Z,2026-07-06T12:12:03.949Z,gps_track,2026-07-06T12:10:58.999Z,,,54.5959429629391,-5.702335223829333,6
84c6282e,"06/07/2026, 13:10:17",dual,2026-07-06T12:10:18.956Z,2026-07-06T12:12:03.949Z,car,2026-07-06T12:11:05.212Z,with,both,54.596003273490425,-5.7023526337487676,6
84c6282e,"06/07/2026, 13:10:17",dual,2026-07-06T12:10:18.956Z,2026-07-06T12:12:03.949Z,car,2026-07-06T12:11:06.077Z,against,both,54.59601215792535,-5.702350460698911,6
84c6282e,"06/07/2026, 13:10:17",dual,2026-07-06T12:10:18.956Z,2026-07-06T12:12:03.949Z,car,2026-07-06T12:11:14.464Z,with,both,54.596079241086336,-5.702367903159183,6
